file_N:27,train,seed:None,percent:20000,measured,n:1,N:1
t,I,V,I',V'
78.0684,0.20138,-31.24153,0.20282,-31.25178
78.07845,0.20282,-31.25178,0.20426,-31.26462
78.0885,0.20426,-31.26462,0.20541,-31.27377
78.09855,0.20541,-31.27377,0.20646,-31.28166
78.1086,0.20646,-31.28166,0.20738,-31.28099
78.11865,0.20738,-31.28099,0.20827,-31.27742
78.1287,0.20827,-31.27742,0.20903,-31.27227
78.13875,0.20903,-31.27227,0.20976,-31.26659
78.1488,0.20976,-31.26659,0.21075,-31.26028
78.15885,0.21075,-31.26028,0.21183,-31.25376
78.1689,0.21183,-31.25376,0.21335,-31.24834
78.17895,0.21335,-31.24834,0.21501,-31.24328
78.189,0.21501,-31.24328,0.21634,-31.23801
78.19905,0.21634,-31.23801,0.21754,-31.23266
78.20909999999999,0.21754,-31.23266,0.21947,-31.23914
78.21915,0.21947,-31.23914,0.22163,-31.24963
78.2292,0.22163,-31.24963,0.22372,-31.25149
78.23925,0.22372,-31.25149,0.22578,-31.25043
78.2493,0.22578,-31.25043,0.22745,-31.24508
78.25935,0.22745,-31.24508,0.22899,-31.23828
78.2694,0.22899,-31.23828,0.23053,-31.23332
78.27945,0.23053,-31.23332,0.23208,-31.229
78.2895,0.23208,-31.229,0.23335,-31.2123
78.29955,0.23335,-31.2123,0.23453,-31.19143
78.3096,0.23453,-31.19143,0.23591,-31.17748
78.31965,0.23591,-31.17748,0.23734,-31.16587
78.3297,0.23734,-31.16587,0.23891,-31.16826
78.33975,0.23891,-31.16826,0.24053,-31.17538
78.3498,0.24053,-31.17538,0.24218,-31.1707
78.35985,0.24218,-31.1707,0.24384,-31.16203
78.3699,0.24384,-31.16203,0.24539,-31.15877
78.37995,0.24539,-31.15877,0.2469,-31.15735
78.39,0.2469,-31.15735,0.24878,-31.14462
78.40005,0.24878,-31.14462,0.25079,-31.12805
78.4101,0.25079,-31.12805,0.25274,-31.10236
78.42014999999999,0.25274,-31.10236,0.25466,-31.07358
78.4302,0.25466,-31.07358,0.25644,-31.06982
78.44025,0.25644,-31.06982,0.25818,-31.07452
78.4503,0.25818,-31.07452,0.2595,-31.05841
78.46035,0.2595,-31.05841,0.26068,-31.03526
78.4704,0.26068,-31.03526,0.26189,-31.013
78.48045,0.26189,-31.013,0.2631,-30.99103
78.4905,0.2631,-30.99103,0.26418,-30.98111
78.50055,0.26418,-30.98111,0.26521,-30.97527
78.5106,0.26521,-30.97527,0.26633,-30.95812
78.52065,0.26633,-30.95812,0.26749,-30.93715
78.5307,0.26749,-30.93715,0.26849,-30.91551
78.54075,0.26849,-30.91551,0.26942,-30.89364
78.5508,0.26942,-30.89364,0.27102,-30.86237
78.56085,0.27102,-30.86237,0.27283,-30.8279
78.5709,0.27283,-30.8279,0.27493,-30.80322
78.58095,0.27493,-30.80322,0.27711,-30.78185
78.591,0.27711,-30.78185,0.27905,-30.77219
78.60105,0.27905,-30.77219,0.28089,-30.7665
78.6111,0.28089,-30.7665,0.28249,-30.75367
78.62115,0.28249,-30.75367,0.28399,-30.73843
78.63119999999999,0.28399,-30.73843,0.28564,-30.72063
78.64125,0.28564,-30.72063,0.28734,-30.70197
78.6513,0.28734,-30.70197,0.28888,-30.68886
78.66135,0.28888,-30.68886,0.29036,-30.67763
78.6714,0.29036,-30.67763,0.29175,-30.6671
78.68145,0.29175,-30.6671,0.29311,-30.65682
78.6915,0.29311,-30.65682,0.29445,-30.64882
78.70155,0.29445,-30.64882,0.29579,-30.64161
78.7116,0.29579,-30.64161,0.29713,-30.62867
78.72165,0.29713,-30.62867,0.29847,-30.61379
78.7317,0.29847,-30.61379,0.29953,-30.59243
78.74175,0.29953,-30.59243,0.3005,-30.56888
78.7518,0.3005,-30.56888,0.30153,-30.55149
78.76185,0.30153,-30.55149,0.30257,-30.53618
78.7719,0.30257,-30.53618,0.3031,-30.52631
78.78195,0.3031,-30.52631,0.30345,-30.51829
78.792,0.30345,-30.51829,0.30416,-30.50456
78.80205,0.30416,-30.50456,0.30498,-30.48891
78.8121,0.30498,-30.48891,0.30619,-30.47687
78.82215,0.30619,-30.47687,0.30752,-30.46605
78.8322,0.30752,-30.46605,0.30896,-30.45554
78.84224999999999,0.30896,-30.45554,0.31043,-30.44514
78.8523,0.31043,-30.44514,0.31189,-30.42932
78.86234999999999,0.31189,-30.42932,0.31334,-30.41167
78.8724,0.31334,-30.41167,0.31488,-30.38243
78.88245,0.31488,-30.38243,0.31643,-30.34928
78.8925,0.31643,-30.34928,0.31765,-30.30678
78.90255,0.31765,-30.30678,0.31875,-30.26112
78.9126,0.31875,-30.26112,0.31969,-30.24392
78.92265,0.31969,-30.24392,0.32058,-30.23638
78.9327,0.32058,-30.23638,0.32129,-30.22285
78.94275,0.32129,-30.22285,0.32195,-30.20729
78.9528,0.32195,-30.20729,0.32277,-30.20388
78.96285,0.32277,-30.20388,0.32365,-30.20459
78.9729,0.32365,-30.20459,0.32463,-30.19539
78.98295,0.32463,-30.19539,0.32563,-30.18282
78.993,0.32563,-30.18282,0.32664,-30.17287
79.00305,0.32664,-30.17287,0.32766,-30.1638
79.0131,0.32766,-30.1638,0.32839,-30.15093
79.02315,0.32839,-30.15093,0.32904,-30.13676
79.0332,0.32904,-30.13676,0.3296,-30.11829
79.04325,0.3296,-30.11829,0.33013,-30.09835
79.0533,0.33013,-30.09835,0.33082,-30.07175
79.06335,0.33082,-30.07175,0.33156,-30.04289
79.07339999999999,0.33156,-30.04289,0.33236,-30.02889
79.08345,0.33236,-30.02889,0.33317,-30.01994
79.0935,0.33317,-30.01994,0.33447,-30.00974
79.10355,0.33447,-30.00974,0.33593,-29.99912
79.1136,0.33593,-29.99912,0.33738,-29.98565
79.12365,0.33738,-29.98565,0.33881,-29.9712
79.1337,0.33881,-29.9712,0.33999,-29.95865
79.14375,0.33999,-29.95865,0.34108,-29.94674
79.1538,0.34108,-29.94674,0.34177,-29.95059
79.16385,0.34177,-29.95059,0.34232,-29.95979
79.1739,0.34232,-29.95979,0.34258,-29.95271
79.18395,0.34258,-29.95271,0.34273,-29.94011
79.194,0.34273,-29.94011,0.34278,-29.92153
79.20405,0.34278,-29.92153,0.3428,-29.90092
79.2141,0.3428,-29.90092,0.34291,-29.87779
79.22415,0.34291,-29.87779,0.34304,-29.85379
79.2342,0.34304,-29.85379,0.34351,-29.82373
79.24425,0.34351,-29.82373,0.34409,-29.79161
79.2543,0.34409,-29.79161,0.34512,-29.7583
79.26435,0.34512,-29.7583,0.3463,-29.72458
79.2744,0.3463,-29.72458,0.34747,-29.68749
79.28444999999999,0.34747,-29.68749,0.34864,-29.64926
79.2945,0.34864,-29.64926,0.34954,-29.63236
79.30455,0.34954,-29.63236,0.35034,-29.6227
79.3146,0.35034,-29.6227,0.35088,-29.61401
79.32465,0.35088,-29.61401,0.35133,-29.60566
79.3347,0.35133,-29.60566,0.35184,-29.59672
79.34475,0.35184,-29.59672,0.35237,-29.58759
79.3548,0.35237,-29.58759,0.35268,-29.58683
79.36485,0.35268,-29.58683,0.35291,-29.58891
79.3749,0.35291,-29.58891,0.35334,-29.57882
79.38495,0.35334,-29.57882,0.35384,-29.5646
79.395,0.35384,-29.5646,0.35429,-29.53759
79.40505,0.35429,-29.53759,0.35472,-29.50623
79.4151,0.35472,-29.50623,0.35504,-29.48454
79.42515,0.35504,-29.48454,0.35532,-29.46612
79.4352,0.35532,-29.46612,0.35559,-29.44019
79.44525,0.35559,-29.44019,0.35587,-29.41171
79.4553,0.35587,-29.41171,0.35599,-29.39951
79.46535,0.35599,-29.39951,0.35607,-29.39286
79.4754,0.35607,-29.39286,0.35634,-29.38703
79.48545,0.35634,-29.38703,0.35667,-29.38148
79.49549999999999,0.35667,-29.38148,0.35692,-29.38039
79.50555,0.35692,-29.38039,0.35714,-29.38082
79.5156,0.35714,-29.38082,0.35722,-29.38623
79.52565,0.35722,-29.38623,0.35724,-29.39333
79.5357,0.35724,-29.39333,0.35777,-29.37954
79.54575,0.35777,-29.37954,0.35848,-29.35865
79.5558,0.35848,-29.35865,0.35865,-29.3358
79.56585,0.35865,-29.3358,0.35864,-29.31229
79.5759,0.35864,-29.31229,0.35868,-29.29305
79.58595,0.35868,-29.29305,0.35874,-29.27526
79.596,0.35874,-29.27526,0.35891,-29.25143
79.60605,0.35891,-29.25143,0.35912,-29.22554
79.6161,0.35912,-29.22554,0.35941,-29.20702
79.62615,0.35941,-29.20702,0.35973,-29.19102
79.6362,0.35973,-29.19102,0.3601,-29.17948
79.64625,0.3601,-29.17948,0.36049,-29.16946
79.6563,0.36049,-29.16946,0.36082,-29.1519
79.66635,0.36082,-29.1519,0.36112,-29.13179
79.6764,0.36112,-29.13179,0.36142,-29.11177
79.68645,0.36142,-29.11177,0.36172,-29.09179
79.6965,0.36172,-29.09179,0.36216,-29.06045
79.70655,0.36216,-29.06045,0.36265,-29.02524
79.7166,0.36265,-29.02524,0.36268,-28.99312
79.72664999999999,0.36268,-28.99312,0.36257,-28.96204
79.7367,0.36257,-28.96204,0.36273,-28.94159
79.74675,0.36273,-28.94159,0.363,-28.92477
79.7568,0.363,-28.92477,0.36293,-28.90317
79.76685,0.36293,-28.90317,0.36276,-28.87995
79.7769,0.36276,-28.87995,0.36308,-28.85676
79.78695,0.36308,-28.85676,0.36357,-28.83357
79.797,0.36357,-28.83357,0.36356,-28.82746
79.80705,0.36356,-28.82746,0.36338,-28.82716
79.8171,0.36338,-28.82716,0.36321,-28.81805
79.82715,0.36321,-28.81805,0.36304,-28.80593
79.8372,0.36304,-28.80593,0.36279,-28.7974
79.84725,0.36279,-28.7974,0.36251,-28.7901
79.8573,0.36251,-28.7901,0.3624,-28.78275
79.86735,0.3624,-28.78275,0.36233,-28.77539
79.8774,0.36233,-28.77539,0.36194,-28.75943
79.88745,0.36194,-28.75943,0.36145,-28.74053
79.8975,0.36145,-28.74053,0.3611,-28.72812
79.90755,0.3611,-28.72812,0.3608,-28.71792
79.9176,0.3608,-28.71792,0.36036,-28.689
79.92765,0.36036,-28.689,0.35987,-28.65371
79.93769999999999,0.35987,-28.65371,0.36002,-28.62246
79.94775,0.36002,-28.62246,0.36039,-28.59259
79.9578,0.36039,-28.59259,0.3606,-28.57435
79.96785,0.3606,-28.57435,0.36077,-28.56009
79.9779,0.36077,-28.56009,0.36092,-28.54587
79.98795,0.36092,-28.54587,0.36107,-28.53167
79.998,0.36107,-28.53167,0.36106,-28.5395
80.00805,0.36106,-28.5395,0.36099,-28.55484
80.0181,0.36099,-28.55484,0.36087,-28.56078
80.02815,0.36087,-28.56078,0.36074,-28.56353
80.0382,0.36074,-28.56353,0.36014,-28.5566
80.04825,0.36014,-28.5566,0.35939,-28.54638
80.0583,0.35939,-28.54638,0.35904,-28.54033
80.06835,0.35904,-28.54033,0.35881,-28.53571
80.0784,0.35881,-28.53571,0.35873,-28.51839
80.08845,0.35873,-28.51839,0.35869,-28.49674
80.0985,0.35869,-28.49674,0.35889,-28.47521
80.10855,0.35889,-28.47521,0.35916,-28.45373
80.1186,0.35916,-28.45373,0.35941,-28.44095
80.12865,0.35941,-28.44095,0.35965,-28.43114
80.1387,0.35965,-28.43114,0.35962,-28.42021
80.14874999999999,0.35962,-28.42021,0.3595,-28.4089
80.1588,0.3595,-28.4089,0.35884,-28.4047
80.16885,0.35884,-28.4047,0.358,-28.40293
80.1789,0.358,-28.40293,0.35703,-28.39776
80.18895,0.35703,-28.39776,0.356,-28.39142
80.199,0.356,-28.39142,0.35516,-28.37222
80.20905,0.35516,-28.37222,0.35438,-28.34864
80.2191,0.35438,-28.34864,0.35418,-28.33499
80.22915,0.35418,-28.33499,0.35419,-28.32474
80.2392,0.35419,-28.32474,0.35441,-28.31744
80.24925,0.35441,-28.31744,0.35469,-28.31115
80.2593,0.35469,-28.31115,0.35514,-28.29925
80.26935,0.35514,-28.29925,0.35565,-28.28545
80.2794,0.35565,-28.28545,0.35575,-28.27545
80.28945,0.35575,-28.27545,0.35571,-28.26674
80.2995,0.35571,-28.26674,0.35536,-28.25371
80.30955,0.35536,-28.25371,0.35491,-28.23919
80.3196,0.35491,-28.23919,0.35418,-28.2209
80.32965,0.35418,-28.2209,0.35336,-28.20131
80.3397,0.35336,-28.20131,0.35286,-28.18483
80.34975,0.35286,-28.18483,0.35247,-28.1694
80.35979999999999,0.35247,-28.1694,0.35219,-28.14072
80.36985,0.35219,-28.14072,0.35194,-28.10751
80.3799,0.35194,-28.10751,0.35182,-28.09351
80.38995,0.35182,-28.09351,0.35174,-28.08606
80.4,0.35174,-28.08606,0.35132,-28.08231
80.41005,0.35132,-28.08231,0.35077,-28.07981
80.4201,0.35077,-28.07981,0.35039,-28.07465
80.43015,0.35039,-28.07465,0.35008,-28.06857
80.4402,0.35008,-28.06857,0.34924,-28.06402
80.45025,0.34924,-28.06402,0.34822,-28.05999
80.4603,0.34822,-28.05999,0.34712,-28.05862
80.47035,0.34712,-28.05862,0.346,-28.05816
80.4804,0.346,-28.05816,0.34489,-28.06034
80.49045,0.34489,-28.06034,0.34378,-28.06343
80.5005,0.34378,-28.06343,0.3429,-28.06552
80.51055,0.3429,-28.06552,0.34208,-28.06727
80.5206,0.34208,-28.06727,0.34174,-28.06169
80.53065,0.34174,-28.06169,0.34155,-28.05359
80.5407,0.34155,-28.05359,0.34163,-28.05162
80.55075,0.34163,-28.05162,0.3418,-28.05173
80.5608,0.3418,-28.05173,0.34127,-28.04042
80.57085,0.34127,-28.04042,0.3405,-28.02519
80.5809,0.3405,-28.02519,0.33988,-28.00898
80.59094999999999,0.33988,-28.00898,0.33932,-27.99243
80.601,0.33932,-27.99243,0.33856,-27.97478
80.61105,0.33856,-27.97478,0.33775,-27.95675
80.6211,0.33775,-27.95675,0.33699,-27.93398
80.63115,0.33699,-27.93398,0.33625,-27.90958
80.6412,0.33625,-27.90958,0.33525,-27.8899
80.65125,0.33525,-27.8899,0.33416,-27.87181
80.6613,0.33416,-27.87181,0.33355,-27.85646
80.67135,0.33355,-27.85646,0.33309,-27.84205
80.6814,0.33309,-27.84205,0.33314,-27.82914
80.69145,0.33314,-27.82914,0.33336,-27.81676
80.7015,0.33336,-27.81676,0.3333,-27.81077
80.71155,0.3333,-27.81077,0.33314,-27.80697
80.7216,0.33314,-27.80697,0.33262,-27.79839
80.73165,0.33262,-27.79839,0.33198,-27.78817
80.7417,0.33198,-27.78817,0.33132,-27.78749
80.75175,0.33132,-27.78749,0.33064,-27.79009
80.7618,0.33064,-27.79009,0.32976,-27.78821
80.77185,0.32976,-27.78821,0.3288,-27.78481
80.7819,0.3288,-27.78481,0.32798,-27.76981
80.79195,0.32798,-27.76981,0.32721,-27.75083
80.80199999999999,0.32721,-27.75083,0.32618,-27.72757
80.81205,0.32618,-27.72757,0.32506,-27.70285
80.8221,0.32506,-27.70285,0.32435,-27.68922
80.83215,0.32435,-27.68922,0.32379,-27.67938
80.8422,0.32379,-27.67938,0.32323,-27.66392
80.85225,0.32323,-27.66392,0.32268,-27.64655
80.8623,0.32268,-27.64655,0.32198,-27.64162
80.87235,0.32198,-27.64162,0.32122,-27.64094
80.8824,0.32122,-27.64094,0.32057,-27.65082
80.89245,0.32057,-27.65082,0.31994,-27.66431
80.9025,0.31994,-27.66431,0.31942,-27.6671
80.91255,0.31942,-27.6671,0.31894,-27.66622
80.9226,0.31894,-27.66622,0.31827,-27.67395
80.93265,0.31827,-27.67395,0.31754,-27.68462
80.9427,0.31754,-27.68462,0.31652,-27.68568
80.95275,0.31652,-27.68568,0.31541,-27.68345
80.9628,0.31541,-27.68345,0.31438,-27.67307
80.97285,0.31438,-27.67307,0.31338,-27.65991
80.9829,0.31338,-27.65991,0.31265,-27.65493
80.99295,0.31265,-27.65493,0.31201,-27.65275
81.003,0.31201,-27.65275,0.31112,-27.63405
81.01304999999999,0.31112,-27.63405,0.31016,-27.60969
81.0231,0.31016,-27.60969,0.30902,-27.60237
81.03315,0.30902,-27.60237,0.30782,-27.60089
81.0432,0.30782,-27.60089,0.30669,-27.60236
81.05325,0.30669,-27.60236,0.30558,-27.60486
81.0633,0.30558,-27.60486,0.30471,-27.59931
81.07335,0.30471,-27.59931,0.30393,-27.591
81.0834,0.30393,-27.591,0.30303,-27.59472
81.09345,0.30303,-27.59472,0.30209,-27.60257
81.1035,0.30209,-27.60257,0.30098,-27.603
81.11355,0.30098,-27.603,0.29983,-27.60088
81.1236,0.29983,-27.60088,0.29881,-27.60709
81.13365,0.29881,-27.60709,0.29785,-27.61616
81.1437,0.29785,-27.61616,0.29687,-27.62178
81.15375,0.29687,-27.62178,0.29589,-27.62622
81.1638,0.29589,-27.62622,0.29476,-27.61918
81.17385,0.29476,-27.61918,0.29357,-27.6082
81.1839,0.29357,-27.6082,0.29217,-27.60124
81.19395,0.29217,-27.60124,0.2907,-27.59566
81.204,0.2907,-27.59566,0.28941,-27.59237
81.21405,0.28941,-27.59237,0.28819,-27.58988
81.22409999999999,0.28819,-27.58988,0.28702,-27.58227
81.23415,0.28702,-27.58227,0.28585,-27.57291
81.24419999999999,0.28585,-27.57291,0.28451,-27.56775
81.25425,0.28451,-27.56775,0.28312,-27.56404
81.2643,0.28312,-27.56404,0.28177,-27.57018
81.27435,0.28177,-27.57018,0.28044,-27.57971
81.2844,0.28044,-27.57971,0.27921,-27.58039
81.29445,0.27921,-27.58039,0.278,-27.57802
81.3045,0.278,-27.57802,0.27646,-27.5837
81.31455,0.27646,-27.5837,0.27479,-27.59214
81.3246,0.27479,-27.59214,0.27321,-27.60851
81.33465,0.27321,-27.60851,0.27165,-27.6276
81.3447,0.27165,-27.6276,0.27027,-27.63934
81.35475,0.27027,-27.63934,0.26895,-27.64855
81.3648,0.26895,-27.64855,0.26786,-27.65501
81.37485,0.26786,-27.65501,0.26684,-27.66053
81.3849,0.26684,-27.66053,0.26569,-27.66089
81.39495,0.26569,-27.66089,0.2645,-27.65949
81.405,0.2645,-27.65949,0.26339,-27.65726
81.41505,0.26339,-27.65726,0.2623,-27.65475
81.4251,0.2623,-27.65475,0.26131,-27.65471
81.43515,0.26131,-27.65471,0.26037,-27.65552
81.4452,0.26037,-27.65552,0.25969,-27.63639
81.45524999999999,0.25969,-27.63639,0.2591,-27.61041
81.4653,0.2591,-27.61041,0.25764,-27.60486
81.47535,0.25764,-27.60486,0.25589,-27.60631
81.4854,0.25589,-27.60631,0.25431,-27.61301
81.49545,0.25431,-27.61301,0.2528,-27.62152
81.5055,0.2528,-27.62152,0.25169,-27.63122
81.51555,0.25169,-27.63122,0.25072,-27.64132
81.5256,0.25072,-27.64132,0.24954,-27.662
81.53565,0.24954,-27.662,0.24829,-27.68631
81.5457,0.24829,-27.68631,0.2471,-27.71144
81.55575,0.2471,-27.71144,0.24594,-27.73686
81.5658,0.24594,-27.73686,0.24489,-27.76295
81.57585,0.24489,-27.76295,0.24388,-27.78927
81.5859,0.24388,-27.78927,0.2424,-27.81538
81.59595,0.2424,-27.81538,0.24076,-27.84143
81.606,0.24076,-27.84143,0.23907,-27.8517
81.61605,0.23907,-27.8517,0.23738,-27.85655
81.6261,0.23738,-27.85655,0.23547,-27.87388
81.63615,0.23547,-27.87388,0.23349,-27.8955
81.6462,0.23349,-27.8955,0.23184,-27.90613
81.65625,0.23184,-27.90613,0.2303,-27.91298
81.66629999999999,0.2303,-27.91298,0.22895,-27.92458
81.67635,0.22895,-27.92458,0.22766,-27.93781
81.6864,0.22766,-27.93781,0.2262,-27.9538
81.69645,0.2262,-27.9538,0.22468,-27.97074
81.7065,0.22468,-27.97074,0.22331,-27.98353
81.71655,0.22331,-27.98353,0.22199,-27.99489
81.7266,0.22199,-27.99489,0.2206,-28.01412
81.73665,0.2206,-28.01412,0.21918,-28.03605
81.7467,0.21918,-28.03605,0.21776,-28.04638
81.75675,0.21776,-28.04638,0.21633,-28.05272
81.7668,0.21633,-28.05272,0.21491,-28.0597
81.77685,0.21491,-28.0597,0.2135,-28.0669
81.7869,0.2135,-28.0669,0.21208,-28.09647
81.79695,0.21208,-28.09647,0.21067,-28.13372
81.807,0.21067,-28.13372,0.20952,-28.1642
81.81705,0.20952,-28.1642,0.20847,-28.19236
81.8271,0.20847,-28.19236,0.20726,-28.21494
81.83715,0.20726,-28.21494,0.20601,-28.2356
81.8472,0.20601,-28.2356,0.20446,-28.26606
81.85725,0.20446,-28.26606,0.2028,-28.2999
81.8673,0.2028,-28.2999,0.20099,-28.3236
81.87734999999999,0.20099,-28.3236,0.19912,-28.34381
81.8874,0.19912,-28.34381,0.19744,-28.35622
81.89745,0.19744,-28.35622,0.19582,-28.36594
81.9075,0.19582,-28.36594,0.19434,-28.37997
81.91755,0.19434,-28.37997,0.19291,-28.39548
81.9276,0.19291,-28.39548,0.19158,-28.39822
81.93765,0.19158,-28.39822,0.19027,-28.39657
81.9477,0.19027,-28.39657,0.18908,-28.41054
81.95775,0.18908,-28.41054,0.18793,-28.4299
81.9678,0.18793,-28.4299,0.18733,-28.45729
81.97785,0.18733,-28.45729,0.18692,-28.48744
81.9879,0.18692,-28.48744,0.18623,-28.49687
81.99795,0.18623,-28.49687,0.18544,-28.49916
82.008,0.18544,-28.49916,0.18439,-28.52416
82.01805,0.18439,-28.52416,0.18324,-28.55698
82.0281,0.18324,-28.55698,0.18216,-28.57107
82.03815,0.18216,-28.57107,0.18109,-28.57871
82.0482,0.18109,-28.57871,0.18004,-28.58827
82.05825,0.18004,-28.58827,0.17899,-28.5985
82.0683,0.17899,-28.5985,0.17764,-28.62678
82.07835,0.17764,-28.62678,0.17619,-28.66127
82.0884,0.17619,-28.66127,0.17505,-28.66974
82.09845,0.17505,-28.66974,0.17403,-28.66924
82.10849999999999,0.17403,-28.66924,0.17326,-28.6853
82.11855,0.17326,-28.6853,0.17257,-28.70705
82.1286,0.17257,-28.70705,0.172,-28.73618
82.13865,0.172,-28.73618,0.17147,-28.76785
82.1487,0.17147,-28.76785,0.17067,-28.78589
82.15875,0.17067,-28.78589,0.16977,-28.79923
82.1688,0.16977,-28.79923,0.16902,-28.82359
82.17885,0.16902,-28.82359,0.16832,-28.85175
82.1889,0.16832,-28.85175,0.16772,-28.86515
82.19895,0.16772,-28.86515,0.16714,-28.87347
82.209,0.16714,-28.87347,0.16655,-28.88923
82.21905,0.16655,-28.88923,0.16596,-28.90754
82.2291,0.16596,-28.90754,0.1649,-28.92417
82.23915,0.1649,-28.92417,0.16369,-28.94022
82.2492,0.16369,-28.94022,0.16288,-28.94628
82.25925,0.16288,-28.94628,0.16221,-28.94889
82.2693,0.16221,-28.94889,0.16193,-28.96453
82.27935,0.16193,-28.96453,0.16179,-28.98466
82.2894,0.16179,-28.98466,0.16177,-29.00295
82.29945,0.16177,-29.00295,0.1618,-29.0206
82.3095,0.1618,-29.0206,0.16149,-29.04021
82.31954999999999,0.16149,-29.04021,0.16106,-29.06048
82.3296,0.16106,-29.06048,0.16101,-29.08165
82.33965,0.16101,-29.08165,0.16109,-29.10311
82.3497,0.16109,-29.10311,0.16113,-29.11906
82.35975,0.16113,-29.11906,0.16116,-29.13309
82.3698,0.16116,-29.13309,0.16104,-29.15535
82.37985,0.16104,-29.15535,0.16085,-29.18043
82.3899,0.16085,-29.18043,0.16055,-29.20544
82.39995,0.16055,-29.20544,0.16021,-29.23043
82.41,0.16021,-29.23043,0.16024,-29.2607
82.42005,0.16024,-29.2607,0.16039,-29.29281
82.4301,0.16039,-29.29281,0.16045,-29.31855
82.44015,0.16045,-29.31855,0.16048,-29.3421
82.4502,0.16048,-29.3421,0.16053,-29.35496
82.46025,0.16053,-29.35496,0.1606,-29.36414
82.4703,0.1606,-29.36414,0.16071,-29.37208
82.48035,0.16071,-29.37208,0.16083,-29.3796
82.4904,0.16083,-29.3796,0.16112,-29.38581
82.50045,0.16112,-29.38581,0.16146,-29.39157
82.5105,0.16146,-29.39157,0.16184,-29.39602
82.52055,0.16184,-29.39602,0.16223,-29.40002
82.53059999999999,0.16223,-29.40002,0.16259,-29.40389
82.54065,0.16259,-29.40389,0.16293,-29.40772
82.5507,0.16293,-29.40772,0.16343,-29.42319
82.56075,0.16343,-29.42319,0.16398,-29.44268
82.5708,0.16398,-29.44268,0.16452,-29.45249
82.58085,0.16452,-29.45249,0.16506,-29.45897
82.5909,0.16506,-29.45897,0.16528,-29.46656
82.60095,0.16528,-29.46656,0.16539,-29.47453
82.611,0.16539,-29.47453,0.1658,-29.49118
82.62105,0.1658,-29.49118,0.16632,-29.51081
82.6311,0.16632,-29.51081,0.16754,-29.52412
82.64115,0.16754,-29.52412,0.16901,-29.53525
82.6512,0.16901,-29.53525,0.17027,-29.55345
82.66125,0.17027,-29.55345,0.17147,-29.5741
82.6713,0.17147,-29.5741,0.17273,-29.58697
82.68135,0.17273,-29.58697,0.17402,-29.59716
82.6914,0.17402,-29.59716,0.17512,-29.60218
82.70145,0.17512,-29.60218,0.17615,-29.60541
82.7115,0.17615,-29.60541,0.17706,-29.62606
82.72155,0.17706,-29.62606,0.17793,-29.65271
82.7316,0.17793,-29.65271,0.17866,-29.64996
82.74164999999999,0.17866,-29.64996,0.17934,-29.63707
82.7517,0.17934,-29.63707,0.18015,-29.63017
82.76174999999999,0.18015,-29.63017,0.18099,-29.62535
82.7718,0.18099,-29.62535,0.18206,-29.63069
82.78185,0.18206,-29.63069,0.18321,-29.63954
82.7919,0.18321,-29.63954,0.18469,-29.64238
82.80195,0.18469,-29.64238,0.18629,-29.64314
82.812,0.18629,-29.64314,0.18797,-29.64718
82.82205,0.18797,-29.64718,0.18967,-29.65235
82.8321,0.18967,-29.65235,0.19145,-29.65592
82.84215,0.19145,-29.65592,0.19326,-29.65894
82.8522,0.19326,-29.65894,0.19497,-29.66684
82.86225,0.19497,-29.66684,0.19665,-29.67641
82.8723,0.19665,-29.67641,0.19831,-29.68726
82.88235,0.19831,-29.68726,0.19994,-29.69853
82.8924,0.19994,-29.69853,0.20142,-29.69263
82.90245,0.20142,-29.69263,0.20283,-29.68079
82.9125,0.20283,-29.68079,0.20429,-29.65685
82.92255,0.20429,-29.65685,0.20576,-29.62873
82.9326,0.20576,-29.62873,0.20726,-29.61088
82.94265,0.20726,-29.61088,0.20877,-29.59658
82.9527,0.20877,-29.59658,0.21017,-29.58396
82.96275,0.21017,-29.58396,0.21153,-29.57192
82.97279999999999,0.21153,-29.57192,0.21289,-29.56952
82.98285,0.21289,-29.56952,0.21426,-29.57047
82.9929,0.21426,-29.57047,0.21583,-29.58179
83.00295,0.21583,-29.58179,0.21747,-29.5967
83.013,0.21747,-29.5967,0.21912,-29.60064
83.02305,0.21912,-29.60064,0.22077,-29.60079
83.0331,0.22077,-29.60079,0.22229,-29.60053
83.04315,0.22229,-29.60053,0.22375,-29.60014
83.0532,0.22375,-29.60014,0.22509,-29.59918
83.06325,0.22509,-29.59918,0.22638,-29.59802
83.0733,0.22638,-29.59802,0.22761,-29.57343
83.08335,0.22761,-29.57343,0.22883,-29.54073
83.0934,0.22883,-29.54073,0.23025,-29.52805
83.10345,0.23025,-29.52805,0.23175,-29.52228
83.1135,0.23175,-29.52228,0.23328,-29.51874
83.12355,0.23328,-29.51874,0.23482,-29.51597
83.1336,0.23482,-29.51597,0.23648,-29.51041
83.14365,0.23648,-29.51041,0.23818,-29.50388
83.1537,0.23818,-29.50388,0.24033,-29.49617
83.16375,0.24033,-29.49617,0.24264,-29.48805
83.1738,0.24264,-29.48805,0.24491,-29.46212
83.18384999999999,0.24491,-29.46212,0.24717,-29.43003
83.1939,0.24717,-29.43003,0.24907,-29.40993
83.20395,0.24907,-29.40993,0.25086,-29.39398
83.214,0.25086,-29.39398,0.25247,-29.37828
83.22405,0.25247,-29.37828,0.25403,-29.36265
83.2341,0.25403,-29.36265,0.2557,-29.3501
