file_N:26,train,seed:None,percent:20100,measured,n:1,N:1
t,I,V,I',V'
183.31,-0.05787,-61.24015,-0.05771,-61.22913
183.32,-0.05771,-61.22913,-0.05745,-61.22037
183.33,-0.05745,-61.22037,-0.05715,-61.21275
183.34,-0.05715,-61.21275,-0.05711,-61.21637
183.35,-0.05711,-61.21637,-0.0572,-61.22575
183.36,-0.0572,-61.22575,-0.05746,-61.22663
183.37,-0.05746,-61.22663,-0.0578,-61.22314
183.38,-0.0578,-61.22314,-0.05826,-61.22542
183.39000000000001,-0.05826,-61.22542,-0.05877,-61.23065
183.4,-0.05877,-61.23065,-0.05925,-61.24497
183.41,-0.05925,-61.24497,-0.05972,-61.26397
183.42000000000002,-0.05972,-61.26397,-0.06038,-61.2798
183.43,-0.06038,-61.2798,-0.06115,-61.29402
183.44,-0.06115,-61.29402,-0.06173,-61.31218
183.45000000000002,-0.06173,-61.31218,-0.06221,-61.33236
183.46,-0.06221,-61.33236,-0.06234,-61.34148
183.47,-0.06234,-61.34148,-0.06229,-61.34491
183.48,-0.06229,-61.34491,-0.06225,-61.33982
183.49,-0.06225,-61.33982,-0.06222,-61.33034
183.5,-0.06222,-61.33034,-0.06228,-61.32855
183.51,-0.06228,-61.32855,-0.06239,-61.33071
183.52,-0.06239,-61.33071,-0.06265,-61.33501
183.53,-0.06265,-61.33501,-0.063,-61.34041
183.54,-0.063,-61.34041,-0.06345,-61.33546
183.55,-0.06345,-61.33546,-0.06395,-61.32519
183.56,-0.06395,-61.32519,-0.06424,-61.31264
183.57,-0.06424,-61.31264,-0.06442,-61.29892
183.58,-0.06442,-61.29892,-0.06443,-61.28597
183.59,-0.06443,-61.28597,-0.06434,-61.27342
183.6,-0.06434,-61.27342,-0.06428,-61.26589
183.61,-0.06428,-61.26589,-0.06423,-61.26093
183.62,-0.06423,-61.26093,-0.06401,-61.26317
183.63,-0.06401,-61.26317,-0.0637,-61.26912
183.64000000000001,-0.0637,-61.26912,-0.06356,-61.26493
183.65,-0.06356,-61.26493,-0.06351,-61.25554
183.66,-0.06351,-61.25554,-0.06379,-61.26216
183.67000000000002,-0.06379,-61.26216,-0.06426,-61.27702
183.68,-0.06426,-61.27702,-0.06494,-61.2876
183.69,-0.06494,-61.2876,-0.06573,-61.29597
183.70000000000002,-0.06573,-61.29597,-0.06639,-61.30328
183.71,-0.06639,-61.30328,-0.06696,-61.31003
183.72,-0.06696,-61.31003,-0.0673,-61.32038
183.73,-0.0673,-61.32038,-0.06752,-61.33259
183.74,-0.06752,-61.33259,-0.06728,-61.346
183.75,-0.06728,-61.346,-0.06682,-61.36004
183.76,-0.06682,-61.36004,-0.06648,-61.37726
183.77,-0.06648,-61.37726,-0.06621,-61.39611
183.78,-0.06621,-61.39611,-0.06592,-61.40586
183.79,-0.06592,-61.40586,-0.06562,-61.41091
183.8,-0.06562,-61.41091,-0.06527,-61.41319
183.81,-0.06527,-61.41319,-0.06489,-61.41403
183.82,-0.06489,-61.41403,-0.06488,-61.41902
183.83,-0.06488,-61.41902,-0.06506,-61.42616
183.84,-0.06506,-61.42616,-0.06569,-61.41974
183.85,-0.06569,-61.41974,-0.06655,-61.40635
183.86,-0.06655,-61.40635,-0.06707,-61.39846
183.87,-0.06707,-61.39846,-0.0674,-61.39341
183.88,-0.0674,-61.39341,-0.06765,-61.40016
183.89000000000001,-0.06765,-61.40016,-0.06785,-61.41299
183.9,-0.06785,-61.41299,-0.06801,-61.42185
183.91,-0.06801,-61.42185,-0.06814,-61.42867
183.92000000000002,-0.06814,-61.42867,-0.06848,-61.43642
183.93,-0.06848,-61.43642,-0.06892,-61.44465
183.94,-0.06892,-61.44465,-0.06929,-61.45083
183.95000000000002,-0.06929,-61.45083,-0.06962,-61.45597
183.96,-0.06962,-61.45597,-0.06954,-61.46576
183.97,-0.06954,-61.46576,-0.06925,-61.47794
183.98,-0.06925,-61.47794,-0.06921,-61.49182
183.99,-0.06921,-61.49182,-0.06929,-61.50657
184.0,-0.06929,-61.50657,-0.06937,-61.50623
184.01,-0.06937,-61.50623,-0.06945,-61.49812
184.02,-0.06945,-61.49812,-0.0694,-61.48661
184.03,-0.0694,-61.48661,-0.06928,-61.47335
184.04,-0.06928,-61.47335,-0.06909,-61.47003
184.05,-0.06909,-61.47003,-0.06885,-61.47183
184.06,-0.06885,-61.47183,-0.06906,-61.46712
184.07,-0.06906,-61.46712,-0.0695,-61.45907
184.08,-0.0695,-61.45907,-0.07032,-61.45229
184.09,-0.07032,-61.45229,-0.07133,-61.44618
184.1,-0.07133,-61.44618,-0.07209,-61.448
184.11,-0.07209,-61.448,-0.07273,-61.45389
184.12,-0.07273,-61.45389,-0.07308,-61.45896
184.13,-0.07308,-61.45896,-0.07329,-61.4636
184.14000000000001,-0.07329,-61.4636,-0.07361,-61.47005
184.15,-0.07361,-61.47005,-0.07399,-61.47743
184.16,-0.07399,-61.47743,-0.074,-61.48709
184.17000000000002,-0.074,-61.48709,-0.0738,-61.49792
184.18,-0.0738,-61.49792,-0.07345,-61.49566
184.19,-0.07345,-61.49566,-0.07301,-61.48664
184.20000000000002,-0.07301,-61.48664,-0.07249,-61.49067
184.21,-0.07249,-61.49067,-0.07191,-61.50142
184.22,-0.07191,-61.50142,-0.07187,-61.51428
184.23,-0.07187,-61.51428,-0.0721,-61.52824
184.24,-0.0721,-61.52824,-0.07242,-61.53135
184.25,-0.07242,-61.53135,-0.07279,-61.52887
184.26,-0.07279,-61.52887,-0.07315,-61.53441
184.27,-0.07315,-61.53441,-0.07351,-61.54409
184.28,-0.07351,-61.54409,-0.07415,-61.54032
184.29,-0.07415,-61.54032,-0.07493,-61.52962
184.3,-0.07493,-61.52962,-0.07561,-61.5163
184.31,-0.07561,-61.5163,-0.07623,-61.50161
184.32,-0.07623,-61.50161,-0.07661,-61.49481
184.33,-0.07661,-61.49481,-0.07687,-61.49207
184.34,-0.07687,-61.49207,-0.07685,-61.49163
184.35,-0.07685,-61.49163,-0.07669,-61.49237
184.36,-0.07669,-61.49237,-0.07647,-61.50243
184.37,-0.07647,-61.50243,-0.0762,-61.51729
184.38,-0.0762,-61.51729,-0.07621,-61.52714
184.39000000000001,-0.07621,-61.52714,-0.07637,-61.53441
184.4,-0.07637,-61.53441,-0.07607,-61.5496
184.41,-0.07607,-61.5496,-0.07555,-61.56889
184.42000000000002,-0.07555,-61.56889,-0.0753,-61.59205
184.43,-0.0753,-61.59205,-0.07518,-61.6172
184.44,-0.07518,-61.6172,-0.07516,-61.63074
184.45000000000002,-0.07516,-61.63074,-0.07518,-61.63828
184.46,-0.07518,-61.63828,-0.0753,-61.64471
184.47,-0.0753,-61.64471,-0.07547,-61.65055
184.48,-0.07547,-61.65055,-0.07587,-61.65228
184.49,-0.07587,-61.65228,-0.07639,-61.65188
184.5,-0.07639,-61.65188,-0.0769,-61.65467
184.51,-0.0769,-61.65467,-0.07739,-61.65909
184.52,-0.07739,-61.65909,-0.07801,-61.66237
184.53,-0.07801,-61.66237,-0.07869,-61.66504
184.54,-0.07869,-61.66504,-0.07919,-61.66607
184.55,-0.07919,-61.66607,-0.0796,-61.66625
184.56,-0.0796,-61.66625,-0.07978,-61.66504
184.57,-0.07978,-61.66504,-0.07984,-61.66311
184.58,-0.07984,-61.66311,-0.08001,-61.67041
184.59,-0.08001,-61.67041,-0.08023,-61.68248
184.6,-0.08023,-61.68248,-0.08016,-61.70102
184.61,-0.08016,-61.70102,-0.07994,-61.7229
184.62,-0.07994,-61.7229,-0.08007,-61.73442
184.63,-0.08007,-61.73442,-0.08038,-61.74058
184.64000000000001,-0.08038,-61.74058,-0.08062,-61.7393
184.65,-0.08062,-61.7393,-0.08084,-61.73418
184.66,-0.08084,-61.73418,-0.08083,-61.72595
184.67000000000002,-0.08083,-61.72595,-0.0807,-61.7161
184.68,-0.0807,-61.7161,-0.08095,-61.71526
184.69,-0.08095,-61.71526,-0.08139,-61.71905
184.70000000000002,-0.08139,-61.71905,-0.08116,-61.71443
184.71,-0.08116,-61.71443,-0.08059,-61.70544
184.72,-0.08059,-61.70544,-0.08016,-61.67727
184.73,-0.08016,-61.67727,-0.07982,-61.63919
184.74,-0.07982,-61.63919,-0.07977,-61.63271
184.75,-0.07977,-61.63271,-0.07988,-61.64255
184.76,-0.07988,-61.64255,-0.08018,-61.65245
184.77,-0.08018,-61.65245,-0.08057,-61.66237
184.78,-0.08057,-61.66237,-0.08092,-61.67635
184.79,-0.08092,-61.67635,-0.08124,-61.69241
184.8,-0.08124,-61.69241,-0.08151,-61.71491
184.81,-0.08151,-61.71491,-0.08176,-61.74072
184.82,-0.08176,-61.74072,-0.08169,-61.75703
184.83,-0.08169,-61.75703,-0.08147,-61.76845
184.84,-0.08147,-61.76845,-0.08183,-61.78516
184.85,-0.08183,-61.78516,-0.0825,-61.80461
184.86,-0.0825,-61.80461,-0.08272,-61.81382
184.87,-0.08272,-61.81382,-0.08271,-61.81773
184.88,-0.08271,-61.81773,-0.08236,-61.80901
184.89000000000001,-0.08236,-61.80901,-0.08184,-61.79375
184.9,-0.08184,-61.79375,-0.08165,-61.79939
184.91,-0.08165,-61.79939,-0.08165,-61.81584
184.92000000000002,-0.08165,-61.81584,-0.08192,-61.82383
184.93,-0.08192,-61.82383,-0.08234,-61.82745
184.94,-0.08234,-61.82745,-0.08236,-61.81865
184.95000000000002,-0.08236,-61.81865,-0.08219,-61.80345
184.96,-0.08219,-61.80345,-0.08218,-61.79222
184.97,-0.08218,-61.79222,-0.08226,-61.78305
184.98,-0.08226,-61.78305,-0.08219,-61.77132
184.99,-0.08219,-61.77132,-0.08203,-61.75826
185.0,-0.08203,-61.75826,-0.08222,-61.74268
185.01,-0.08222,-61.74268,-0.08259,-61.72581
185.02,-0.08259,-61.72581,-0.08285,-61.70743
185.03,-0.08285,-61.70743,-0.08305,-61.68827
185.04,-0.08305,-61.68827,-0.083,-61.67864
185.05,-0.083,-61.67864,-0.08281,-61.67393
185.06,-0.08281,-61.67393,-0.08277,-61.68
185.07,-0.08277,-61.68,-0.08281,-61.69164
185.08,-0.08281,-61.69164,-0.08281,-61.7067
185.09,-0.08281,-61.7067,-0.08278,-61.72353
185.1,-0.08278,-61.72353,-0.08271,-61.73193
185.11,-0.08271,-61.73193,-0.08263,-61.73598
185.12,-0.08263,-61.73598,-0.08252,-61.74627
185.13,-0.08252,-61.74627,-0.0824,-61.7598
185.14000000000001,-0.0824,-61.7598,-0.08232,-61.77197
185.15,-0.08232,-61.77197,-0.08226,-61.78345
185.16,-0.08226,-61.78345,-0.08231,-61.78624
185.17000000000002,-0.08231,-61.78624,-0.0824,-61.78454
185.18,-0.0824,-61.78454,-0.08238,-61.77971
185.19,-0.08238,-61.77971,-0.08229,-61.77325
185.20000000000002,-0.08229,-61.77325,-0.08249,-61.76605
185.21,-0.08249,-61.76605,-0.08284,-61.75847
185.22,-0.08284,-61.75847,-0.08335,-61.75516
185.23,-0.08335,-61.75516,-0.08393,-61.75405
185.24,-0.08393,-61.75405,-0.08437,-61.76416
185.25,-0.08437,-61.76416,-0.08474,-61.78008
185.26,-0.08474,-61.78008,-0.08504,-61.78665
185.27,-0.08504,-61.78665,-0.08532,-61.78839
185.28,-0.08532,-61.78839,-0.08533,-61.80294
185.29,-0.08533,-61.80294,-0.08522,-61.82413
185.3,-0.08522,-61.82413,-0.08484,-61.83543
185.31,-0.08484,-61.83543,-0.08433,-61.84163
185.32,-0.08433,-61.84163,-0.08384,-61.85199
185.33,-0.08384,-61.85199,-0.08335,-61.8645
185.34,-0.08335,-61.8645,-0.0829,-61.87318
185.35,-0.0829,-61.87318,-0.08248,-61.87987
185.36,-0.08248,-61.87987,-0.08242,-61.87286
185.37,-0.08242,-61.87286,-0.08256,-61.85876
185.38,-0.08256,-61.85876,-0.08283,-61.85399
185.39000000000001,-0.08283,-61.85399,-0.08317,-61.85406
185.4,-0.08317,-61.85406,-0.08349,-61.85483
185.41,-0.08349,-61.85483,-0.0838,-61.85597
185.42000000000002,-0.0838,-61.85597,-0.08413,-61.84746
185.43,-0.08413,-61.84746,-0.08445,-61.83395
185.44,-0.08445,-61.83395,-0.08478,-61.83961
185.45000000000002,-0.08478,-61.83961,-0.0851,-61.8552
185.46,-0.0851,-61.8552,-0.08522,-61.86302
185.47,-0.08522,-61.86302,-0.08525,-61.86682
185.48,-0.08525,-61.86682,-0.08545,-61.87622
185.49,-0.08545,-61.87622,-0.08573,-61.88852
185.5,-0.08573,-61.88852,-0.08604,-61.89182
185.51,-0.08604,-61.89182,-0.08635,-61.89045
185.52,-0.08635,-61.89045,-0.0862,-61.88518
185.53,-0.0862,-61.88518,-0.0858,-61.8779
185.54,-0.0858,-61.8779,-0.0854,-61.87846
185.55,-0.0854,-61.87846,-0.085,-61.88308
185.56,-0.085,-61.88308,-0.0847,-61.88124
185.57,-0.0847,-61.88124,-0.08444,-61.87603
185.58,-0.08444,-61.87603,-0.08415,-61.87026
185.59,-0.08415,-61.87026,-0.08384,-61.86418
185.6,-0.08384,-61.86418,-0.08352,-61.87156
185.61,-0.08352,-61.87156,-0.08319,-61.88593
185.62,-0.08319,-61.88593,-0.08308,-61.90254
185.63,-0.08308,-61.90254,-0.08307,-61.92031
185.64000000000001,-0.08307,-61.92031,-0.08321,-61.92361
185.65,-0.08321,-61.92361,-0.08342,-61.91942
185.66,-0.08342,-61.91942,-0.08387,-61.92176
185.67000000000002,-0.08387,-61.92176,-0.08444,-61.92749
185.68,-0.08444,-61.92749,-0.08492,-61.94098
185.69,-0.08492,-61.94098,-0.08536,-61.9585
185.70000000000002,-0.08536,-61.9585,-0.08567,-61.97313
185.71,-0.08567,-61.97313,-0.08593,-61.98626
185.72,-0.08593,-61.98626,-0.08629,-61.99831
185.73,-0.08629,-61.99831,-0.08671,-62.00981
185.74,-0.08671,-62.00981,-0.08703,-62.01661
185.75,-0.08703,-62.01661,-0.08729,-62.02099
185.76,-0.08729,-62.02099,-0.08753,-62.02869
185.77,-0.08753,-62.02869,-0.08776,-62.03812
185.78,-0.08776,-62.03812,-0.0878,-62.0467
185.79,-0.0878,-62.0467,-0.08775,-62.05485
185.8,-0.08775,-62.05485,-0.08753,-62.04602
185.81,-0.08753,-62.04602,-0.08721,-62.02838
185.82,-0.08721,-62.02838,-0.08716,-62.02278
185.83,-0.08716,-62.02278,-0.08726,-62.02342
185.84,-0.08726,-62.02342,-0.08727,-62.02172
185.85,-0.08727,-62.02172,-0.08725,-62.01879
185.86,-0.08725,-62.01879,-0.08674,-62.02098
185.87,-0.08674,-62.02098,-0.08598,-62.02582
185.88,-0.08598,-62.02582,-0.0855,-62.03597
185.89000000000001,-0.0855,-62.03597,-0.08516,-62.04889
185.9,-0.08516,-62.04889,-0.08499,-62.05053
185.91,-0.08499,-62.05053,-0.08489,-62.04632
185.92000000000002,-0.08489,-62.04632,-0.08522,-62.04574
185.93,-0.08522,-62.04574,-0.08578,-62.04704
185.94,-0.08578,-62.04704,-0.08601,-62.05294
185.95000000000002,-0.08601,-62.05294,-0.08607,-62.06123
185.96,-0.08607,-62.06123,-0.08608,-62.05789
185.97,-0.08608,-62.05789,-0.08607,-62.04851
185.98,-0.08607,-62.04851,-0.08636,-62.05018
185.99,-0.08636,-62.05018,-0.0868,-62.05758
186.0,-0.0868,-62.05758,-0.0874,-62.06045
186.01,-0.0874,-62.06045,-0.08807,-62.06098
186.02,-0.08807,-62.06098,-0.08841,-62.05679
186.03,-0.08841,-62.05679,-0.08856,-62.05015
186.04,-0.08856,-62.05015,-0.0885,-62.04291
186.05,-0.0885,-62.04291,-0.08833,-62.03534
186.06,-0.08833,-62.03534,-0.08803,-62.03326
186.07,-0.08803,-62.03326,-0.08766,-62.03402
186.08,-0.08766,-62.03402,-0.0877,-62.03484
186.09,-0.0877,-62.03484,-0.08795,-62.0357
186.1,-0.08795,-62.0357,-0.0879,-62.04236
186.11,-0.0879,-62.04236,-0.0877,-62.05204
186.12,-0.0877,-62.05204,-0.08742,-62.06676
186.13,-0.08742,-62.06676,-0.08709,-62.0841
186.14000000000001,-0.08709,-62.0841,-0.08693,-62.10849
186.15,-0.08693,-62.10849,-0.08685,-62.13655
186.16,-0.08685,-62.13655,-0.08713,-62.15335
186.17000000000002,-0.08713,-62.15335,-0.08759,-62.16429
186.18,-0.08759,-62.16429,-0.08778,-62.16338
186.19,-0.08778,-62.16338,-0.08783,-62.15629
186.20000000000002,-0.08783,-62.15629,-0.08766,-62.14813
186.21,-0.08766,-62.14813,-0.08737,-62.13941
186.22,-0.08737,-62.13941,-0.0871,-62.13169
186.23,-0.0871,-62.13169,-0.08684,-62.12449
186.24,-0.08684,-62.12449,-0.08673,-62.12204
186.25,-0.08673,-62.12204,-0.0867,-62.12206
186.26,-0.0867,-62.12206,-0.08668,-62.13295
186.27,-0.08668,-62.13295,-0.08665,-62.1495
186.28,-0.08665,-62.1495,-0.08658,-62.16637
186.29,-0.08658,-62.16637,-0.08648,-62.18341
186.3,-0.08648,-62.18341,-0.08643,-62.21332
186.31,-0.08643,-62.21332,-0.08641,-62.24991
186.32,-0.08641,-62.24991,-0.0865,-62.2722
186.33,-0.0865,-62.2722,-0.08666,-62.28704
186.34,-0.08666,-62.28704,-0.0869,-62.28211
186.35,-0.0869,-62.28211,-0.08719,-62.26688
186.36,-0.08719,-62.26688,-0.08724,-62.26584
186.37,-0.08724,-62.26584,-0.08717,-62.27219
186.38,-0.08717,-62.27219,-0.08706,-62.27099
186.39000000000001,-0.08706,-62.27099,-0.08694,-62.26587
186.4,-0.08694,-62.26587,-0.087,-62.26352
186.41,-0.087,-62.26352,-0.08716,-62.26261
186.42000000000002,-0.08716,-62.26261,-0.08747,-62.2639
186.43,-0.08747,-62.2639,-0.08787,-62.26632
186.44,-0.08787,-62.26632,-0.0879,-62.25743
186.45000000000002,-0.0879,-62.25743,-0.08773,-62.24265
186.46,-0.08773,-62.24265,-0.08773,-62.23828
186.47,-0.08773,-62.23828,-0.08781,-62.23932
186.48,-0.08781,-62.23932,-0.08784,-62.23378
186.49,-0.08784,-62.23378,-0.08785,-62.22481
186.5,-0.08785,-62.22481,-0.08783,-62.20985
186.51,-0.08783,-62.20985,-0.08779,-62.19177
186.52,-0.08779,-62.19177,-0.0875,-62.19996
186.53,-0.0875,-62.19996,-0.08707,-62.22182
186.54,-0.08707,-62.22182,-0.08676,-62.23923
186.55,-0.08676,-62.23923,-0.0865,-62.25433
186.56,-0.0865,-62.25433,-0.08665,-62.26365
186.57,-0.08665,-62.26365,-0.08701,-62.26998
186.58,-0.08701,-62.26998,-0.0874,-62.27881
186.59,-0.0874,-62.27881,-0.08781,-62.28895
186.6,-0.08781,-62.28895,-0.08782,-62.28988
186.61,-0.08782,-62.28988,-0.08763,-62.28602
186.62,-0.08763,-62.28602,-0.08773,-62.28438
186.63,-0.08773,-62.28438,-0.08799,-62.2839
186.64000000000001,-0.08799,-62.2839,-0.08815,-62.28618
186.65,-0.08815,-62.28618,-0.08827,-62.28989
186.66,-0.08827,-62.28989,-0.08821,-62.28076
186.67000000000002,-0.08821,-62.28076,-0.08806,-62.26494
186.68,-0.08806,-62.26494,-0.08812,-62.25587
186.69,-0.08812,-62.25587,-0.08828,-62.2503
186.70000000000002,-0.08828,-62.2503,-0.08851,-62.2645
186.71,-0.08851,-62.2645,-0.08878,-62.28899
186.72,-0.08878,-62.28899,-0.08877,-62.30644
186.73,-0.08877,-62.30644,-0.08861,-62.32023
186.74,-0.08861,-62.32023,-0.08871,-62.34512
186.75,-0.08871,-62.34512,-0.08895,-62.37578
186.76,-0.08895,-62.37578,-0.08895,-62.41233
186.77,-0.08895,-62.41233,-0.08883,-62.45195
186.78,-0.08883,-62.45195,-0.08879,-62.47673
186.79,-0.08879,-62.47673,-0.08879,-62.49379
186.8,-0.08879,-62.49379,-0.08883,-62.48925
186.81,-0.08883,-62.48925,-0.08889,-62.47344
186.82,-0.08889,-62.47344,-0.08903,-62.44507
186.83,-0.08903,-62.44507,-0.08921,-62.41014
186.84,-0.08921,-62.41014,-0.08946,-62.37847
186.85,-0.08946,-62.37847,-0.08974,-62.3485
186.86,-0.08974,-62.3485,-0.09003,-62.33046
186.87,-0.09003,-62.33046,-0.09033,-62.31863
186.88,-0.09033,-62.31863,-0.0903,-62.31045
186.89000000000001,-0.0903,-62.31045,-0.09011,-62.30415
186.9,-0.09011,-62.30415,-0.08968,-62.31265
186.91,-0.08968,-62.31265,-0.08914,-62.32885
186.92000000000002,-0.08914,-62.32885,-0.0887,-62.34479
186.93,-0.0887,-62.34479,-0.08833,-62.36059
186.94,-0.08833,-62.36059,-0.08797,-62.37527
186.95000000000002,-0.08797,-62.37527,-0.08762,-62.38935
186.96,-0.08762,-62.38935,-0.0872,-62.40008
186.97,-0.0872,-62.40008,-0.08675,-62.40907
186.98,-0.08675,-62.40907,-0.08625,-62.41635
186.99,-0.08625,-62.41635,-0.08573,-62.42274
187.0,-0.08573,-62.42274,-0.08551,-62.42617
187.01,-0.08551,-62.42617,-0.08544,-62.42805
187.02,-0.08544,-62.42805,-0.08577,-62.42215
187.03,-0.08577,-62.42215,-0.08631,-62.41219
187.04,-0.08631,-62.41219,-0.08692,-62.40907
187.05,-0.08692,-62.40907,-0.08757,-62.40952
187.06,-0.08757,-62.40952,-0.08799,-62.41858
187.07,-0.08799,-62.41858,-0.08828,-62.43214
187.08,-0.08828,-62.43214,-0.08878,-62.43191
187.09,-0.08878,-62.43191,-0.0894,-62.4245
187.1,-0.0894,-62.4245,-0.08957,-62.42958
187.11,-0.08957,-62.42958,-0.0895,-62.44119
187.12,-0.0895,-62.44119,-0.08942,-62.44783
187.13,-0.08942,-62.44783,-0.08932,-62.45188
187.14000000000001,-0.08932,-62.45188,-0.0889,-62.44998
187.15,-0.0889,-62.44998,-0.0883,-62.44497
187.16,-0.0883,-62.44497,-0.08784,-62.443
187.17000000000002,-0.08784,-62.443,-0.08745,-62.4426
187.18,-0.08745,-62.4426,-0.08722,-62.43744
187.19,-0.08722,-62.43744,-0.08709,-62.4298
187.20000000000002,-0.08709,-62.4298,-0.08697,-62.42768
187.21,-0.08697,-62.42768,-0.08687,-62.42846
187.22,-0.08687,-62.42846,-0.08681,-62.43641
187.23,-0.08681,-62.43641,-0.08677,-62.4481
187.24,-0.08677,-62.4481,-0.08674,-62.45229
187.25,-0.08674,-62.45229,-0.0867,-62.45258
187.26,-0.0867,-62.45258,-0.08673,-62.44815
187.27,-0.08673,-62.44815,-0.0868,-62.44126
187.28,-0.0868,-62.44126,-0.08688,-62.43508
187.29,-0.08688,-62.43508,-0.08696,-62.42927
187.3,-0.08696,-62.42927,-0.08683,-62.42379
187.31,-0.08683,-62.42379,-0.08658,-62.41849
187.32,-0.08658,-62.41849,-0.08658,-62.41548
187.33,-0.08658,-62.41548,-0.08673,-62.41366
187.34,-0.08673,-62.41366,-0.08697,-62.42107
187.35,-0.08697,-62.42107,-0.08727,-62.43329
187.36,-0.08727,-62.43329,-0.08746,-62.44329
187.37,-0.08746,-62.44329,-0.08759,-62.45214
187.38,-0.08759,-62.45214,-0.08773,-62.47536
187.39000000000001,-0.08773,-62.47536,-0.08787,-62.50607
187.4,-0.08787,-62.50607,-0.08801,-62.52925
187.41,-0.08801,-62.52925,-0.08814,-62.54849
187.42000000000002,-0.08814,-62.54849,-0.08823,-62.55092
187.43,-0.08823,-62.55092,-0.0883,-62.54458
187.44,-0.0883,-62.54458,-0.08811,-62.54797
187.45000000000002,-0.08811,-62.54797,-0.0878,-62.55644
187.46,-0.0878,-62.55644,-0.08767,-62.55315
187.47,-0.08767,-62.55315,-0.08764,-62.5437
187.48,-0.08764,-62.5437,-0.08759,-62.52274
187.49,-0.08759,-62.52274,-0.08753,-62.49575
187.5,-0.08753,-62.49575,-0.0873,-62.47741
187.51,-0.0873,-62.47741,-0.08696,-62.46359
187.52,-0.08696,-62.46359,-0.08661,-62.4502
187.53,-0.08661,-62.4502,-0.08625,-62.43704
187.54,-0.08625,-62.43704,-0.08603,-62.44438
187.55,-0.08603,-62.44438,-0.08588,-62.46243
187.56,-0.08588,-62.46243,-0.08551,-62.47238
187.57,-0.08551,-62.47238,-0.08502,-62.47809
187.58,-0.08502,-62.47809,-0.08458,-62.48902
187.59,-0.08458,-62.48902,-0.08416,-62.50268
187.6,-0.08416,-62.50268,-0.08401,-62.51672
187.61,-0.08401,-62.51672,-0.08402,-62.53098
187.62,-0.08402,-62.53098,-0.0844,-62.5399
187.63,-0.0844,-62.5399,-0.08498,-62.54605
187.64000000000001,-0.08498,-62.54605,-0.0854,-62.54334
187.65,-0.0854,-62.54334,-0.08573,-62.53601
187.66,-0.08573,-62.53601,-0.08609,-62.52631
187.67000000000002,-0.08609,-62.52631,-0.08646,-62.51538
187.68,-0.08646,-62.51538,-0.08682,-62.50953
187.69,-0.08682,-62.50953,-0.08716,-62.50635
187.70000000000002,-0.08716,-62.50635,-0.08756,-62.51164
187.71,-0.08756,-62.51164,-0.08799,-62.52136
187.72,-0.08799,-62.52136,-0.08799,-62.52933
187.73,-0.08799,-62.52933,-0.08776,-62.53639
187.74,-0.08776,-62.53639,-0.0873,-62.54168
187.75,-0.0873,-62.54168,-0.08671,-62.54606
187.76,-0.08671,-62.54606,-0.08621,-62.54923
187.77,-0.08621,-62.54923,-0.08575,-62.55177
187.78,-0.08575,-62.55177,-0.08552,-62.56509
187.79,-0.08552,-62.56509,-0.0854,-62.58405
187.8,-0.0854,-62.58405,-0.0854,-62.59399
187.81,-0.0854,-62.59399,-0.08545,-62.59921
187.82,-0.08545,-62.59921,-0.08553,-62.60274
187.83,-0.08553,-62.60274,-0.08561,-62.6054
187.84,-0.08561,-62.6054,-0.08554,-62.6115
187.85,-0.08554,-62.6115,-0.08539,-62.61939
187.86,-0.08539,-62.61939,-0.08556,-62.62409
187.87,-0.08556,-62.62409,-0.08588,-62.62711
187.88,-0.08588,-62.62711,-0.08597,-62.62756
187.89000000000001,-0.08597,-62.62756,-0.08592,-62.62667
187.9,-0.08592,-62.62667,-0.08602,-62.61688
187.91,-0.08602,-62.61688,-0.08619,-62.60243
187.92000000000002,-0.08619,-62.60243,-0.08615,-62.59242
187.93,-0.08615,-62.59242,-0.08602,-62.58475
187.94,-0.08602,-62.58475,-0.08561,-62.58449
187.95000000000002,-0.08561,-62.58449,-0.08506,-62.58812
187.96,-0.08506,-62.58812,-0.08475,-62.58172
187.97,-0.08475,-62.58172,-0.08458,-62.57006
187.98,-0.08458,-62.57006,-0.08451,-62.56845
187.99,-0.08451,-62.56845,-0.08449,-62.5721
188.0,-0.08449,-62.5721,-0.08459,-62.57721
188.01,-0.08459,-62.57721,-0.08474,-62.58309
188.02,-0.08474,-62.58309,-0.08507,-62.60108
188.03,-0.08507,-62.60108,-0.0855,-62.6254
188.04,-0.0855,-62.6254,-0.08564,-62.65273
188.05,-0.08564,-62.65273,-0.08562,-62.68163
188.06,-0.08562,-62.68163,-0.08568,-62.69014
188.07,-0.08568,-62.69014,-0.08577,-62.68798
188.08,-0.08577,-62.68798,-0.0855,-62.70009
188.09,-0.0855,-62.70009,-0.08505,-62.71967
188.1,-0.08505,-62.71967,-0.08422,-62.7226
188.11,-0.08422,-62.7226,-0.08318,-62.7168
188.12,-0.08318,-62.7168,-0.08246,-62.69728
188.13,-0.08246,-62.69728,-0.0819,-62.67056
188.14000000000001,-0.0819,-62.67056,-0.08159,-62.66122
188.15,-0.08159,-62.66122,-0.0814,-62.66099
188.16,-0.0814,-62.66099,-0.08137,-62.65762
188.17000000000002,-0.08137,-62.65762,-0.08142,-62.6526
188.18,-0.08142,-62.6526,-0.08156,-62.65369
188.19,-0.08156,-62.65369,-0.08176,-62.65798
188.20000000000002,-0.08176,-62.65798,-0.08193,-62.66089
